x,y,z,nx,ny,nz,curvature,roughness,boundary_score,boundary_flag
0.8305085,0.0165217,0.1553583,0.07768861920988143,0.005639633830455041,0.9969617209178696,0.002353294703795199,0.0032505797847000107,0.33419480985317385,0.0
0.8305085,0.0495652,0.1575133,0.09106369397447338,-0.019905363779416586,0.995646111895453,0.001614818670219462,0.0026933317127662048,0.20377474280519756,0.0
0.8305085,0.0826087,0.155214,0.08509964830567891,0.0037222799206485615,0.9963654924225559,0.0015619279991353314,0.002648076555114086,0.19216733937890906,0.0
0.8305085,0.1156522,0.1582954,0.08188635005732346,-0.0034338664308122984,0.9966357580558831,0.0017963246115292925,0.00283976139884919,0.2355320159102868,0.0
0.8305085,0.1486957,0.151993,0.08565054734494303,-0.008226337528640678,0.9962912782466664,0.001927435733623027,0.002942149757484518,0.2581818559593607,0.0
0.8305085,0.1817391,0.1610662,0.08526747033654469,-0.010341381063317187,0.9963044285458684,0.002208663527936418,0.0031498775659113943,0.31186141943086887,0.0
0.8305085,0.2147826,0.1571151,0.08717713208537609,-0.05718037861304976,0.9945504270488436,0.0019622696969057865,0.0029706304025567346,0.2638911886438511,0.0
0.8305085,0.2478261,0.1621674,0.08538187105852481,-0.04930590731723081,0.995127561470473,0.002067187336126178,0.0030484043169209715,0.2836920155322493,0.0
0.8305085,0.2808696,0.1624199,0.09460243627143712,-0.04531248432158952,0.9944833622620916,0.0019104733003856888,0.0029313267170452224,0.2562240148392397,0.0
0.8305085,0.313913,0.1558847,0.10411547294041539,-0.04695082790689942,0.9934563845752112,0.0020050530931722274,0.0030046553480877333,0.27439671539389293,0.0
0.8305085,0.3469565,0.1633385,0.11285051050340082,-0.040480449033752613,0.9927870343256642,0.0021245368237938485,0.0031833855592459303,0.34083811558034544,0.0
0.8305085,0.38,0.1684301,0.1204509949448002,-0.042558640145361495,0.9918065940322162,0.0021218593084253038,0.003340513250697242,0.4158809638634269,1.0
0.8644068,-0.38,0.1689781,0.09777843090135617,0.09855429544713289,0.9903163278969949,0.0019402536266120715,0.0032161323366140435,0.38551880379942527,1.0
0.8644068,-0.3469565,0.163016,0.10671172198422953,0.06616959359702364,0.992085779191681,0.0025824524505060104,0.003509877193848144,0.4230338700701879,1.0
0.8644068,-0.313913,0.1609619,0.12554274033633947,0.07111390629287323,0.9895361704761534,0.001565138764928269,0.002658898748312465,0.19353363491596565,0.0
0.8644068,-0.2808696,0.154182,0.13466373055016773,0.05223343954856032,0.9895136924101853,0.0017462777350660276,0.0028091603433546652,0.22930641640343732,0.0
0.8644068,-0.2478261,0.1611412,0.1383140830557492,0.03816749338468577,0.9896526950790246,0.0015897641433122826,0.002680177829548616,0.20039578787717255,0.0
0.8644068,-0.2147826,0.1608932,0.14020623527926407,0.04367554924977266,0.989158560589022,0.0015578709722283812,0.002653681664991486,0.19340110664327798,0.0
0.8644068,-0.1817391,0.1543785,0.1402896637273197,0.04589828361874446,0.9890460847767051,0.0018670686753381122,0.002905674727769007,0.24937688479090245,0.0
0.8644068,-0.1486957,0.1526508,0.13464455914449455,0.029523511763578546,0.990454039794846,0.0021422558713773466,0.0031109902623311634,0.2995925742955296,0.0
0.8644068,-0.1156522,0.1476668,0.12213038188593542,-0.0030989441508415543,0.9925092273452903,0.0027640315515253615,0.0035317984337875303,0.4111873032937752,1.0
0.8644068,-0.0826087,0.1545843,0.12263912578121434,0.002648568430921496,0.9924477970719098,0.0030213805636999077,0.0036930252042393116,0.45644904087383237,1.0
0.8644068,-0.0495652,0.1596481,0.11774110998610152,-0.01174488950052385,0.9929748680555116,0.0031123128721887564,0.0037471445755192776,0.4747697402338259,1.0
0.8644068,-0.0165217,0.153496,0.11437825947517855,-0.01924528358079992,0.9932508408349439,0.0026223342082370145,0.0034387890061645175,0.3899086434012164,1.0
0.8644068,0.0165217,0.1551358,0.11422782973229997,0.010153830843721501,0.9934026890611108,0.0027619879046718782,0.0035289793214028967,0.40846713963834913,1.0
0.8644068,0.0495652,0.1531675,0.12360290351176215,-0.02215185885437926,0.9920844809756666,0.0020630077513226048,0.0030511561279768264,0.28425976953693327,0.0
0.8644068,0.0826087,0.1489793,0.11932267909937125,-0.006137367721494865,0.9928365580346038,0.002625655903766922,0.003441494326428278,0.3859700476766155,1.0
0.8644068,0.1156522,0.1565339,0.1012297266985211,-0.0032338575905635535,0.994857821297911,0.0020599582826472413,0.0030441161149374263,0.2828187169554787,0.0
0.8644068,0.1486957,0.1496063,0.09466345654847014,-0.01157802694926673,0.9954420019701088,0.002205610394369556,0.0031493755829610846,0.3091995737284426,0.0
0.8644068,0.1817391,0.1536608,0.09204225855716348,-0.008920629084118729,0.9957151425063496,0.0019882440925344164,0.0029891604991165405,0.27056983461648454,0.0
0.8644068,0.2147826,0.1563085,0.09127829234160567,-0.0332952888315091,0.9952686557351367,0.001980660690151267,0.0029837886231627478,0.26986770577987884,0.0
0.8644068,0.2478261,0.1594965,0.10015586914580876,-0.0444889798572218,0.9939766257548073,0.0022209684901731844,0.003161858715955553,0.31138100005828906,0.0
0.8644068,0.2808696,0.159668,0.1058653588759984,-0.03983308326148942,0.9935823324052917,0.001953665194599828,0.002965748140837855,0.264943710160107,0.0
0.8644068,0.313913,0.1613494,0.12427274266456231,-0.04629360222473341,0.9911675881624082,0.0019254719297259557,0.0029492439450810887,0.2615438466344587,0.0
0.8644068,0.3469565,0.1598698,0.1261533247138532,-0.022758247617771288,0.9917496664123508,0.0017206847600803852,0.00286607845604503,0.26796017734134103,0.0
0.8644068,0.38,0.160448,0.13671986892797203,-0.03527318521130141,0.9899815553056366,0.0018448665452418086,0.0031190471802847453,0.3669346797417978,0.0
0.8983051,-0.38,0.1602069,0.13514775105053978,0.0896486762758018,0.9867614707861154,0.0020352975012308096,0.003304126183323288,0.4031085919973023,1.0
0.8983051,-0.3469565,0.1557299,0.14542630811627297,0.08707110896492201,0.9855302181522843,0.002039545610146631,0.003129658245514602,0.32587272953017254,0.0
0.8983051,-0.313913,0.1519718,0.12221158708958928,0.07414209249260188,0.9897309119664104,0.0017485292245375287,0.002810293371265081,0.22704688798776326,0.0
0.8983051,-0.2808696,0.1503285,0.12616996530360017,0.04791038429818828,0.9908510155072198,0.002104715166957784,0.00308256891632686,0.29137151227842006,0.0
0.8983051,-0.2478261,0.1510836,0.12225491218931399,0.04054618008879189,0.9916701789031425,0.0022027139493708027,0.0031525123280482046,0.30830936949313875,0.0
0.8983051,-0.2147826,0.1456205,0.1271166519572961,0.03948193784091269,0.9911016766101721,0.002062019438844997,0.0030508541243691643,0.28465033758735425,0.0
0.8983051,-0.1817391,0.1459566,0.12728519773751568,0.06047588308423821,0.9900207805910456,0.0017983788423029548,0.0028519714689255998,0.23946664457859904,0.0
0.8983051,-0.1486957,0.144111,0.1393898544999405,0.038383116348262934,0.9894934081851586,0.0025704179072295547,0.0034099064755904337,0.3746928485704278,0.0
0.8983051,-0.1156522,0.148777,0.1424639377803208,0.002243562421528357,0.9897974504209359,0.002897871482339274,0.0036215111813499537,0.43336685857406354,1.0
0.8983051,-0.0826087,0.1488646,0.15582996118481124,0.006197629725742525,0.9877644519737098,0.0032984509548278623,0.003868455755693102,0.5070534193326605,1.0
0.8983051,-0.0495652,0.153269,0.16012717152642664,-0.004016027121516287,0.987088223243042,0.003660950036915506,0.0040777090139878375,0.5764221584374595,1.0
0.8983051,-0.0165217,0.1425584,0.16554840180766703,-0.004133314536675868,0.9861930046242816,0.003752555646568126,0.004130518971367811,0.5879437239094164,1.0
0.8983051,0.0165217,0.1450122,0.15050572168645812,0.007721472446335764,0.9885789834924162,0.0034808797063849003,0.0039730464392617225,0.5397881002820751,1.0
0.8983051,0.0495652,0.1499854,0.14674666320475196,-0.011932234783111718,0.9891021376032667,0.0024357708121840317,0.0033204580519218033,0.3531223648072529,0.0
0.8983051,0.0826087,0.1469903,0.13255540087787693,-0.01328358972394926,0.9910865814560051,0.0031438156151184777,0.0037697365784888416,0.4780075862445554,1.0
0.8983051,0.1156522,0.1472492,0.12580338507699418,-0.030685712699056778,0.9915805037107784,0.0026795212029490454,0.0034781980184420505,0.39746054338659237,1.0
0.8983051,0.1486957,0.1541439,0.11186655199160363,-0.01997041200298401,0.9935225499151696,0.002150033885362721,0.003111956094523741,0.3023935841054228,0.0
0.8983051,0.1817391,0.1489838,0.11950522588652016,-0.02965303624183641,0.9923906480955231,0.001900426453331614,0.0029269048697469443,0.2561749805655892,0.0
0.8983051,0.2147826,0.1477097,0.11857326523509433,-0.02364787640133409,0.9926636684764862,0.0018059217566839482,0.00285277413952931,0.23673725787474056,0.0
0.8983051,0.2478261,0.1486032,0.12543360824208208,-0.029524419277403045,0.9916626032021697,0.0016647813421263714,0.0027410667209263793,0.2114648128654283,0.0
0.8983051,0.2808696,0.1551334,0.12275897238339838,-0.03393879268670634,0.99185603443763,0.0015994915650940648,0.0026854445506248334,0.20007284577791565,0.0
0.8983051,0.313913,0.1568109,0.13894197428570343,-0.029686790137419018,0.9898554552422932,0.0016399346030799772,0.0027220837682219437,0.2090283958984925,0.0
0.8983051,0.3469565,0.1537454,0.1453023386966491,-0.03277780842199276,0.9888441968502091,0.001603176814795134,0.002771097837780287,0.24744306493784962,0.0
0.8983051,0.38,0.1570662,0.1489475023551605,-0.028777044265023373,0.9884262862072862,0.0013835284331916655,0.0027038262223053377,0.284762347688037,0.0
0.9322034,-0.38,0.1565155,0.14635815799440446,0.08255333421394018,0.9857810287272961,0.002116412394910921,0.003216421290413881,0.46943092923039736,1.0
0.9322034,-0.3469565,0.1544813,0.14430789147708106,0.06849895062596577,0.9871591189978344,0.0024199419231700683,0.0033356830132235623,0.3952964875079936,1.0
0.9322034,-0.313913,0.1488545,0.14874838371041826,0.06180123004299877,0.9869420075712202,0.002647573188698089,0.0034647286758380203,0.39349282585513085,1.0
0.9322034,-0.2808696,0.150882,0.1501001083702134,0.043643039617553336,0.9877070631316711,0.0027300753903327065,0.00351754776318639,0.40714215277848737,1.0
0.9322034,-0.2478261,0.1491586,0.1406272626108374,0.04020152690018392,0.9892460817438078,0.0026023959703601243,0.003431493960298616,0.3823086650043449,1.0
0.9322034,-0.2147826,0.140718,0.15829364351034494,0.05561233877821119,0.9858247259020426,0.002466142044671862,0.0033456610569379914,0.35841011727228106,0.0
0.9322034,-0.1817391,0.1439518,0.16054553364751206,0.05776305114152839,0.9853367757009055,0.0022584711517495753,0.003202112876955164,0.32419625575892874,0.0
0.9322034,-0.1486957,0.1451507,0.15099151886120937,0.022978223373227233,0.9882679608702264,0.0023687460441829617,0.0032754975376125452,0.33979416633942183,0.0
0.9322034,-0.1156522,0.1414,0.15987688795228241,0.0035801947405829865,0.9871304690385728,0.0029195792046622323,0.0036402978798114123,0.44009896711947627,1.0
0.9322034,-0.0826087,0.1361128,0.17122778529728994,-0.006785447725092362,0.9852081014899113,0.0031905870700262647,0.0038095354143705476,0.49144956683660757,1.0
0.9322034,-0.0495652,0.1412875,0.173017415052665,-0.006646538413093563,0.9848963385126464,0.00318480620587053,0.0038066957813892017,0.4885373883177811,1.0
0.9322034,-0.0165217,0.1441963,0.18167890830064107,0.01808853899527958,0.9831915271378736,0.0030947655328761583,0.0037553153843947955,0.4701222527380145,1.0
0.9322034,0.0165217,0.1466812,0.17611052342335778,0.009655914978737521,0.98432303988349,0.003647239620195339,0.004075733069053941,0.5710181113809852,1.0
0.9322034,0.0495652,0.1355642,0.16575965620971722,-0.010793995245741324,0.9861071067789096,0.0023520319095559285,0.0032678581229812808,0.34174827457746804,0.0
0.9322034,0.0826087,0.1503696,0.1588063581268308,-0.02144732819066273,0.9870767714478823,0.002779942393713969,0.0035513656350226494,0.4189321965498936,1.0
0.9322034,0.1156522,0.1397378,0.1559967495946938,-0.041299519759656816,0.9868937955948006,0.0024639013824020754,0.0033426885721845475,0.3584043244562593,0.0
0.9322034,0.1486957,0.1467763,0.14173619707438365,-0.023723114644486034,0.9896201616127551,0.0021279363791106387,0.0031019995276133114,0.2967328389104665,0.0
0.9322034,0.1817391,0.1485906,0.14914195411365647,-0.0259084978026261,0.9884763159857557,0.0018243855359871208,0.0028734572672378424,0.24476970898594702,0.0
0.9322034,0.2147826,0.1490163,0.1493654995159008,-0.012467896034665782,0.9887034434666618,0.0016625416185703306,0.002742771883695558,0.214445703523958,0.0
0.9322034,0.2478261,0.1478919,0.16011808092983815,-0.03587292892073598,0.9864458085115438,0.0012157051938896616,0.002348455347949261,0.13471512506197109,0.0
0.9322034,0.2808696,0.1455311,0.16872423718071286,-0.040048379309562177,0.9848493585835673,0.0013504723910378687,0.002476009068621088,0.15647910157996886,0.0
0.9322034,0.313913,0.1526638,0.16676783838435183,-0.02316848946732472,0.9857239518122777,0.001276361011625723,0.0024062711319707115,0.14552390924055886,0.0
0.9322034,0.3469565,0.1506038,0.16039980597980324,-0.02268812852394895,0.9867913411992032,0.0013389726153410714,0.0024806721485461447,0.1998254791527738,0.0
0.9322034,0.38,0.1473433,0.15427958918334062,-0.028273010720399967,0.9876226228809382,0.001746287872437369,0.002919274356411311,0.4018744209797841,1.0
0.9661017,-0.38,0.1574982,0.15572148218033027,0.06866824500568457,0.9854113314324129,0.00211331971098192,0.0032876896044363463,0.504880398840633,1.0
0.9661017,-0.3469565,0.1489739,0.1470756387545832,0.07283148580221181,0.9864402319252662,0.0025494753327071256,0.0034037183478528607,0.4954809103437343,1.0
0.9661017,-0.313913,0.1503384,0.14528320129153838,0.06190252581894959,0.9874517044998792,0.0025432693053564683,0.0034873403862269482,0.4216903922208346,1.0
0.9661017,-0.2808696,0.1403805,0.12565359673152485,0.053166024101637774,0.9906485489363296,0.0029039174753206927,0.0037756107589125196,0.48076726204171183,1.0
0.9661017,-0.2478261,0.1459456,0.13987810877534346,0.04885911541505875,0.9889625379792153,0.0023050984851340516,0.0033272959429318703,0.37300793420768774,0.0
0.9661017,-0.2147826,0.1449369,0.15022262681714904,0.059708886405278425,0.9868475116634776,0.002440721001696202,0.00342706867288562,0.397677840224751,1.0
0.9661017,-0.1817391,0.1436517,0.15197492012979824,0.04675612651446852,0.98727781717453,0.0020574368319690567,0.0031801554746944977,0.32855150595463056,0.0
0.9661017,-0.1486957,0.1379418,0.13879452236749829,0.03141276665926258,0.9898228723623174,0.002857004727450286,0.0037468365229274617,0.47233417775613923,1.0
0.9661017,-0.1156522,0.1336119,0.15186682561202833,0.024601009374386078,0.9880947614557459,0.0032017006394871998,0.003967836500156822,0.5343251492857657,1.0
0.9661017,-0.0826087,0.1360977,0.16815884193148267,0.010373083872006333,0.9857053327497257,0.0027988518275353087,0.0037123163102164465,0.4627726920487398,1.0
0.9661017,-0.0495652,0.1296283,0.1705349893535353,0.0001363504365279325,0.9853516117684835,0.0024401839106965384,0.0035379177494267956,0.39739562982279264,1.0
0.9661017,-0.0165217,0.130934,0.1654819320632936,0.004805874658863078,0.9862011122125967,0.002721914507903763,0.003660528646117889,0.4480774913287101,1.0
0.9661017,0.0165217,0.1363159,0.17585675510067375,-0.01103445525852105,0.9843539213527873,0.0032070661438453004,0.003931328767264466,0.5352839811916721,1.0
0.9661017,0.0495652,0.1332624,0.16732683165871465,-0.0325202980060004,0.9853649890394202,0.002275408809918553,0.0033466991321625035,0.3676765127217711,0.0
0.9661017,0.0826087,0.1361363,0.16671830322041262,-0.04093514273269819,0.9851544657873507,0.0022730176675322504,0.0033452942545493117,0.3674195470957281,0.0
0.9661017,0.1156522,0.1368923,0.17353826969857747,-0.03639301205818582,0.9841544683754457,0.0017784409160655466,0.0029593160508371605,0.27828796608667883,0.0
0.9661017,0.1486957,0.1437976,0.15049597186563282,-0.03679186824827682,0.9879257668888997,0.0020306084956055125,0.0031235603790425843,0.32398285926296744,0.0
0.9661017,0.1817391,0.142881,0.1500668257662951,-0.0208619031044623,0.9884557293087479,0.0014487300476491384,0.0026366204867500943,0.2190676137882465,0.0
0.9661017,0.2147826,0.1400327,0.16000875868247968,-0.01826382031526665,0.9869466196367381,0.0014277756226332861,0.0026185601483048626,0.21514058962642676,0.0
0.9661017,0.2478261,0.1451698,0.16756649646032054,-0.022354072748784617,0.9856073075497948,0.0017313632268398595,0.002885349001942642,0.2698207394759645,0.0
0.9661017,0.2808696,0.1407762,0.1673721032404803,-0.028849220662047207,0.9854716137586362,0.001393444361293285,0.0026177377751371287,0.2091242504698724,0.0
0.9661017,0.313913,0.1438735,0.17490725080954972,-0.025155617658848443,0.9842635056296901,0.0012688935846460149,0.002462940789877211,0.18819231150121074,0.0
0.9661017,0.3469565,0.1495802,0.1686906424226743,-0.02760530079341595,0.9852824034393038,0.0013217060864726363,0.0024502196093262,0.276020532742007,0.0
0.9661017,0.38,0.1452865,0.16756597959308572,-0.02052401771698187,0.985647202187356,0.0011317182408936565,0.0024024775136008984,0.33166499933903854,0.0
1.0,-0.38,0.1415185,0.1533017939877752,0.06739178653369211,0.9858787486643208,0.002203391438431018,0.003277550084905874,0.6487673255255746,1.0
